Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAccurateCrossProduct(),0,22,0,17,10,15,5,9,1,0,7,8,6,2,1,1,1,1,0,0,0,0,0.29
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAccurateDotProduct(),0,15,0,12,7,10,3,6,1,0,6,7,5,2,1,1,1,1,0,0,0,0,0.25
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAdd(),0,9,1,8,3,6,0,4,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngle(),2,17,0,16,1,13,1,4,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.06
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngular(),4,12,1,11,2,9,0,6,1,0,9,10,2,8,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngularSeparation(),0,9,2,7,5,5,0,10,1,0,5,6,5,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testConstructors(),5,19,0,19,2,17,0,8,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCoordinates(),0,10,0,10,3,8,0,7,1,0,8,9,3,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCrossProduct(),0,16,0,14,10,11,2,7,2,0,12,14,11,3,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCrossProductCancellation(),0,11,2,9,6,7,0,5,1,0,7,8,6,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistance(),1,7,0,7,3,5,0,6,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistance1(),1,7,0,7,3,5,0,5,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistanceInf(),1,7,0,7,3,5,0,5,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistanceSq(),1,8,0,8,3,6,0,4,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDotProduct(),0,16,0,14,10,11,2,5,2,0,12,14,11,3,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testEquals(),2,11,0,11,3,9,0,5,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testHash(),2,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testInfinite(),2,7,0,7,1,5,0,4,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNaN(),2,7,0,7,1,5,0,4,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNegate(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNorm(),1,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNorm1(),1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormInf(),1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormSq(),0,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormalize(),1,9,0,8,1,5,1,5,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.13
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testOrthogonal(),0,16,0,15,5,12,1,5,2,0,10,12,5,7,2,2,2,1,1,0,1,0,0.07
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testScalarProduct(),0,7,1,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testSpace(),0,7,0,7,3,5,0,7,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testSubtract(),0,9,1,8,3,6,0,4,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testToString(),1,5,0,5,2,3,0,6,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testVectorialProducts(),0,12,3,9,4,7,0,6,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testWrongDimension(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testZero(),0,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGenerator.ballOnSupport(List<Vector2D>),10,65,1,42,18,34,22,19,4,1,18,22,15,7,4,4,4,4,3,3,3,3,0.52
Private Method,"org.apache.commons.math3.geometry.euclidean.twod.DiskGenerator.minor(BigFraction[],BigFraction[])",3,10,0,5,1,3,5,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest.testRandom(),0,17,1,16,8,12,0,14,3,0,14,17,10,7,3,3,3,1,0,0,2,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest.testSupport0Point(),1,7,0,7,3,5,0,7,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest.testSupport1Point(),0,16,0,16,3,14,0,16,1,0,10,11,3,8,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest.testSupport2Points(),1,16,0,16,5,13,0,12,2,0,11,14,5,9,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest.testSupport3Points(),0,20,0,20,5,17,0,12,2,0,14,17,5,12,2,2,2,1,0,0,1,0,0.00
Private Constructor,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.Euclidean2D(),0,4,0,2,1,0,2,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.getDimension(),1,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Static Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.getInstance(),7,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.getSubSpace(),1,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Private Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.readResolve(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2DTest.testDimension(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2DTest.testSerialization(),0,5,0,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2DTest.testSubSpace(),0,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.math3.geometry.euclidean.twod.FrenchVector2DFormatTest.getDecimalCharacter(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.math3.geometry.euclidean.twod.FrenchVector2DFormatTest.getLocale(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.math3.geometry.euclidean.twod.Line.Line(Line),8,13,0,8,1,6,5,8,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.63
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.Line(Vector2D,Vector2D)",3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.Line(Vector2D,Vector2D,double)",34,11,0,4,1,2,7,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.Line(Vector2D,double)",3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.Line(Vector2D,double,double)",8,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.Line(double,double,double,double,double)",7,17,0,9,2,6,8,7,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.89
Constructor,"org.apache.commons.math3.geometry.euclidean.twod.Line.LineTransform.LineTransform(double,double,double,double,double,double)",10,30,4,16,3,11,10,13,2,0,10,12,1,11,2,2,2,1,0,0,1,0,0.63
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.LineTransform.apply(Hyperplane<Euclidean2D>),13,11,0,10,6,8,1,6,1,0,6,7,6,1,1,1,1,1,0,0,0,0,0.10
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.LineTransform.apply(Point<Euclidean2D>),8,8,0,7,4,5,1,5,1,0,4,5,4,1,1,1,1,1,0,0,0,0,0.14
Public Method,"org.apache.commons.math3.geometry.euclidean.twod.Line.LineTransform.apply(SubHyperplane<Euclidean1D>,Hyperplane<Euclidean2D>,Hyperplane<Euclidean2D>)",4,11,0,10,8,5,1,9,1,0,5,6,5,1,1,1,1,1,0,0,0,0,0.10
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.contains(Vector2D),3,7,0,3,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.copySelf(),1,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.distance(Vector2D),2,12,0,3,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getAngle(),7,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getOffset(Line),5,14,0,4,1,2,10,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,2.50
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getOffset(Point<Euclidean2D>),8,5,0,4,2,2,1,4,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.25
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getOffset(Vector<Euclidean2D>),6,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getOriginOffset(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.commons.math3.geometry.euclidean.twod.Line.getPointAt(Vector1D,double)",6,12,0,6,3,4,6,4,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getReverse(),8,23,0,8,1,5,15,3,2,0,3,5,1,4,3,3,3,1,0,0,1,0,1.88
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getTolerance(),4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Static Method,org.apache.commons.math3.geometry.euclidean.twod.Line.getTransform(AffineTransform),1,20,0,6,3,3,14,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.math3.geometry.euclidean.twod.Line.getTransform(double,double,double,double,double,double)",9,24,0,9,7,1,15,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.intersection(Line),10,13,0,8,2,5,5,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.63
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.isParallelTo(Line),5,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.project(Point<Euclidean2D>),1,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.commons.math3.geometry.euclidean.twod.Line.reset(Vector2D,Vector2D)",4,22,0,17,4,14,5,10,2,0,12,14,4,10,2,2,2,1,1,0,1,0,0.29
Public Method,"org.apache.commons.math3.geometry.euclidean.twod.Line.reset(Vector2D,double)",7,11,0,7,1,5,4,11,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.57
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.revertSelf(),5,13,0,11,1,8,2,5,2,0,6,8,1,7,2,2,2,1,1,0,1,0,0.18
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.sameOrientationAs(Hyperplane<Euclidean2D>),3,5,0,4,2,2,1,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.25
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.setAngle(double),3,9,0,6,1,4,3,7,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.50
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.setOriginOffset(double),1,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.toSpace(Point<Euclidean1D>),9,6,0,5,2,3,1,4,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.20
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.toSpace(Vector<Euclidean1D>),5,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.toSubSpace(Point<Euclidean2D>),11,5,0,4,2,2,1,5,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.25
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.toSubSpace(Vector<Euclidean2D>),7,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.translateToPoint(Vector2D),3,6,0,3,1,1,3,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Method,org.apache.commons.math3.geometry.euclidean.twod.Line.unlinkReverse(),6,8,0,6,1,3,2,1,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.wholeHyperplane(),9,4,0,3,1,1,1,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.Line.wholeSpace(),1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testAbscissa(),0,15,0,15,2,13,0,5,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testContains(),0,7,0,7,2,5,0,4,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testDistance(),0,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testIntersection(),0,7,0,7,4,5,0,6,1,0,5,6,4,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testOffset(),0,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testOriginOffset(),0,6,0,6,3,4,0,5,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testParallel(),0,9,0,9,5,7,0,4,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testPointAt(),0,14,0,14,4,10,0,9,3,0,12,15,6,9,3,3,3,1,0,0,2,0,0.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.LineTest.testTransform(),1,17,3,14,7,10,0,7,1,0,6,7,5,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.NestedLoops(Vector2D[],double)",6,42,5,28,8,21,9,19,8,1,17,21,7,14,4,4,4,1,1,0,1,0,0.32
Constructor,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.NestedLoops(double),1,12,0,4,1,2,8,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.00
Private Method,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.add(NestedLoops),5,35,5,22,3,14,8,10,19,1,10,18,6,12,7,7,7,3,3,3,2,3,0.36
Public Method,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.add(Vector2D[]),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.correctOrientation(),1,10,0,5,1,2,5,1,2,0,1,4,2,2,2,2,2,1,0,0,1,0,1.00
Private Method,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.setClockWise(boolean),6,23,3,14,4,9,6,1,6,1,6,11,5,6,4,4,4,1,0,0,2,0,0.43
Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.ConnectableSegment(Vector2D,Vector2D,Line,BSPTree<Euclidean2D>,BSPTree<Euclidean2D>,BSPTree<Euclidean2D>)",7,20,0,12,4,7,8,8,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.67
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.getEndNode(),3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.getNext(),5,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.getNode(),3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.getPrevious(),5,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.getStartNode(),3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.isProcessed(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.setNext(ConnectableSegment),4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.setPrevious(ConnectableSegment),4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.ConnectableSegment.setProcessed(boolean),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.Edge(Vertex,Vertex,Line)",5,17,3,8,1,6,6,7,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.getEnd(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.getLine(),4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.getNode(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.getStart(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.setNode(BSPTree<Euclidean2D>),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Edge.split(Line),6,18,0,9,4,7,9,6,1,0,7,8,4,4,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(),1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(BSPTree<Euclidean2D>),2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(BSPTree<Euclidean2D>,double)",13,24,0,3,1,1,21,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,7.00
Public Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(Collection<SubHyperplane>),2,24,0,3,1,1,21,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,7.00
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(Collection<SubHyperplane>,double)",7,25,0,3,1,1,22,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,7.33
Public Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(double),1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(double,Vector2D...)",13,33,0,3,1,1,30,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,10.00
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(double,double,double,double)",5,11,0,4,2,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.75
Public Constructor,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.PolygonsSet(double,double,double,double,double)",8,13,0,5,3,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.60
Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.SegmentsBuilder(double),2,7,0,4,1,2,3,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Private Method,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.addContribution(SubHyperplane<Euclidean2D>,BSPTree<Euclidean2D>,Iterable<BSPTree>,boolean)",6,37,4,25,15,16,8,12,3,0,9,13,9,4,5,5,5,1,1,0,2,0,0.32
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.getSegments(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Method,"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.selectClosest(Vector2D,Iterable<BSPTree>)",5,21,4,12,4,8,5,5,3,0,6,10,5,5,4,4,4,1,0,0,2,0,0.42
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.visitInternalNode(BSPTree<Euclidean2D>),1,12,0,11,4,6,1,5,4,1,4,7,3,4,3,3,3,1,0,0,1,0,0.09
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.visitLeafNode(BSPTree<Euclidean2D>),0,3,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.SegmentsBuilder.visitOrder(BSPTree<Euclidean2D>),0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Constructor,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Vertex.Vertex(Vector2D),3,9,0,6,1,4,3,6,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.50
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Vertex.bindWith(Line),6,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Vertex.getIncoming(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Vertex.getLocation(),3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.Vertex.getOutgoing(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
