Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Static Method,"org.biojava.nbio.genome.util.ChromosomeMappingTools.getChromPosReverse(int,List<Integer>,List<Integer>,int,int)",8,137,37,81,15,69,19,10,74,2,55,70,16,54,15,15,17,8,19,19,4,18,0.23
Public Static Method,org.biojava.nbio.genome.util.ChromosomeMappingTools.getChromosomalRangesForCDS(GeneChromosomePosition),4,10,0,5,1,3,5,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Static Method,"org.biojava.nbio.genome.util.ChromosomeMappingTools.getChromosomePosForCDScoordinate(int,GeneChromosomePosition)",3,31,10,15,6,13,6,13,2,0,11,13,6,7,2,2,2,1,1,0,1,0,0.40
Public Static Method,"org.biojava.nbio.genome.util.ChromosomeMappingTools.getTranscriptDNASequence(TwoBitFacade,GeneChromosomePosition)",2,11,0,3,1,1,8,8,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.biojava.nbio.genome.util.ChromosomeMappingTools.getTranscriptDNASequence(TwoBitFacade,String,List<Integer>,List<Integer>,int,int,Character)",8,29,2,15,6,11,12,13,4,1,9,13,7,6,3,3,3,1,0,0,1,0,0.80
Public Static Method,org.biojava.nbio.genome.util.ChromosomeMappingTools.setCoordinateSystem(int),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.genome.util.ProteinMappingTools.convertDNAtoProteinSequence(DNASequence),2,10,0,4,2,2,6,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,1.50
Public Static Method,org.biojava.nbio.genome.util.ProteinMappingTools.convertDNAtoProteinSequence(String),1,10,0,4,2,2,6,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,1.50
Public Static Method,org.biojava.nbio.genome.util.SplitFasta.main(String[]),2,8,0,8,2,5,0,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Method,"org.biojava.nbio.genome.util.SplitFasta.processNucleotides(File,String,File)",5,18,2,16,4,12,0,12,6,1,8,13,5,8,4,4,4,1,1,0,2,0,0.00
Public Method,org.biojava.nbio.ontology.AbstractTerm.setDescription(String),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.AlreadyExistsException.AlreadyExistsException(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.AlreadyExistsException.AlreadyExistsException(String),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.ontology.App.main(String[]),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.IntegerOntology.IntTerm.IntTerm(int),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.IntegerOntology.IntTerm.IntTerm(int,Object[])",4,6,1,5,1,3,0,6,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.addSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.getAnnotation(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.getDescription(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.getName(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.getOntology(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.getSynonyms(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.intValue(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.removeSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.IntTerm.setDescription(String),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Constructor,org.biojava.nbio.ontology.IntegerOntology.IntegerOntology(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.containsTerm(String),1,10,1,8,1,5,1,2,2,0,3,5,1,4,2,2,2,1,2,0,1,0,0.13
Public Method,"org.biojava.nbio.ontology.IntegerOntology.containsTriple(Term,Term,Term)",0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.createTerm(String),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.createTerm(String,String)",0,8,1,7,4,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.createTerm(String,String,Object[])",0,8,1,7,4,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.createTriple(Term,Term,Term,String,String)",0,6,0,6,3,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.createVariable(String,String)",0,8,1,7,4,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.deleteTerm(Term),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getDescription(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getName(),7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getOps(),0,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getOps.(Anon_3).getRemoteTerms(),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerm(String),1,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms(),0,38,5,33,1,24,0,1,1,0,9,17,8,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).contains(Object),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).iterator(),0,23,3,20,0,15,0,1,1,0,6,11,5,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).iterator.(Anon_2).hasNext(),2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).iterator.(Anon_2).next(),1,6,0,6,0,4,0,5,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).iterator.(Anon_2).remove(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.getTerms.(Anon_1).size(),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.getTriples(Term,Term,Term)",1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.IntegerOntology.importTerm(Term,String)",0,6,2,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.resolveInt(int),4,11,2,9,3,6,0,5,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.setDescription(String),0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.IntegerOntology.setName(String),0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Constructor,org.biojava.nbio.ontology.InvalidTermException.InvalidTermException(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.InvalidTermException.InvalidTermException(String),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.InvalidTermException.InvalidTermException(String,Throwable)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.InvalidTermException.InvalidTermException(Throwable),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.OntoTools.(Anon_1).createOntology(String,String)",2,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,org.biojava.nbio.ontology.OntoTools.OntoTools(),0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.ontology.OntoTools.getCoreOntology(),1,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,org.biojava.nbio.ontology.OntoTools.getDefaultFactory(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.ontology.OntoTools.getIntegerOntology(),1,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.biojava.nbio.ontology.Ontology.Impl.Impl(String,String)",2,15,1,11,1,8,3,4,1,0,5,7,3,4,1,1,1,1,0,0,0,0,0.27
Public Method,org.biojava.nbio.ontology.Ontology.Impl.Impl.(Anon_1).getRemoteTerms(),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.ontology.Ontology.Impl.addTerm(Term),9,11,3,8,2,3,0,6,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Private Method,org.biojava.nbio.ontology.Ontology.Impl.addTriple(Triple),6,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.containsTerm(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.ontology.Ontology.Impl.containsTerm(Term),3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.containsTriple(Term,Term,Term)",4,7,1,6,1,4,0,3,4,1,4,8,1,7,4,4,4,4,3,3,1,3,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.createOntologyTerm(Ontology),1,7,0,7,3,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.createTerm(String),1,7,0,7,3,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.createTerm(String,String)",2,7,0,7,3,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.createTerm(String,String,Object[])",3,7,0,7,3,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.createTriple(Term,Term,Term,String,String)",6,31,3,28,11,12,0,9,16,1,8,13,2,11,5,5,5,1,0,0,1,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.createVariable(String,String)",2,9,1,8,5,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.deleteTerm(Term),2,14,3,11,2,6,1,4,3,0,4,7,2,5,3,3,3,1,1,0,1,0,0.09
Private Method,"org.biojava.nbio.ontology.Ontology.Impl.filterTriples(Set<Triple>,Term,Term,Term)",6,23,1,22,3,15,0,11,11,1,11,17,4,13,7,7,12,7,5,5,2,5,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.getDescription(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.getName(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.getOps(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.getTerm(String),2,10,0,10,3,5,0,3,2,0,3,5,2,3,2,2,2,1,2,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.getTerms(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.getTriples(Term,Term,Term)",7,23,3,20,1,14,0,6,32,2,7,14,1,13,7,7,10,4,3,3,1,3,0.00
Public Method,"org.biojava.nbio.ontology.Ontology.Impl.importTerm(Term,String)",5,27,2,24,3,15,1,8,12,1,9,15,2,13,6,6,6,1,2,0,2,0,0.04
Private Method,"org.biojava.nbio.ontology.Ontology.Impl.pullTriple(Map<Term,Set>,Term,Triple)",4,6,0,6,2,3,0,2,2,0,2,4,2,2,2,2,2,1,0,0,1,0,0.00
Private Method,"org.biojava.nbio.ontology.Ontology.Impl.pushTriple(Map<Term,Set>,Term,Triple)",4,8,0,8,2,5,0,4,2,0,4,6,2,4,2,2,2,1,0,0,1,0,0.00
Private Method,org.biojava.nbio.ontology.Ontology.Impl.removeTriple(Triple),6,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.setDescription(String),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.setName(String),1,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Ontology.Impl.toString(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.containsTerm(String),3,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.containsTriple(Term,Term,Term)",2,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.createTerm(String),1,16,1,4,4,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.75
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.createTerm(String,String)",2,17,1,4,4,0,12,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.createTerm(String,String,Object[])",0,18,1,4,4,0,13,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.25
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.createTriple(Term,Term,Term,String,String)",4,20,0,4,4,0,16,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.createVariable(String,String)",0,17,1,4,4,0,12,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.deleteTerm(Term),0,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.getDescription(),1,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.getName(),4,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.getOps(),0,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,11.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.getTerm(String),4,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.getTerms(),5,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.getTriples(Term,Term,Term)",1,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.biojava.nbio.ontology.Ontology.importTerm(Term,String)",1,19,1,3,3,0,15,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.setDescription(String),1,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,org.biojava.nbio.ontology.Ontology.setName(String),0,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Public Constructor,org.biojava.nbio.ontology.OntologyException.OntologyException(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.OntologyException.OntologyException(String),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.OntologyException.OntologyException(String,Throwable)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.OntologyException.OntologyException(Throwable),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Abstract Method,"org.biojava.nbio.ontology.OntologyFactory.createOntology(String,String)",3,11,0,2,2,0,9,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.50
Public Abstract Method,org.biojava.nbio.ontology.OntologyOps.getRemoteTerms(),0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Constructor,"org.biojava.nbio.ontology.OntologyTerm.Impl.Impl(Ontology,Ontology)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.OntologyTerm.Impl.Impl(Ontology,Ontology,Object[])",5,13,1,12,1,8,0,8,8,1,6,10,1,9,4,4,4,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.addSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getAnnotation(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getDescription(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getName(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getOntology(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getSynonyms(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.getTargetOntology(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.removeSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.setDescription(String),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.OntologyTerm.Impl.toString(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.ontology.OntologyTerm.getOntology(),0,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Constructor,"org.biojava.nbio.ontology.RemoteTerm.Impl.Impl(Ontology,Term,String)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.RemoteTerm.Impl.Impl(Ontology,Term,String,Object[])",6,18,2,16,1,11,0,12,16,1,8,13,1,12,5,5,5,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.addSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getAnnotation(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getDescription(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getName(),1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getOntology(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getRemoteTerm(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.getSynonyms(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.removeSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.RemoteTerm.Impl.toString(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.ontology.RemoteTerm.getRemoteTerm(),1,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Method,"org.biojava.nbio.ontology.Synonym.(Anon_1).compare(Synonym,Synonym)",3,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.biojava.nbio.ontology.Synonym.Synonym(),1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.compareTo(Synonym),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.getCategory(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.getName(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.getScope(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.setCategory(String),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.setName(String),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.setScope(int),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Synonym.toString(),4,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.Term.Impl.Impl(Ontology,String)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.Term.Impl.Impl(Ontology,String,String)",4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.ontology.Term.Impl.Impl(Ontology,String,String,Object[])",8,19,2,13,1,9,4,9,8,1,7,11,1,10,4,4,4,1,0,0,1,0,0.31
Public Method,org.biojava.nbio.ontology.Term.Impl.addSynonym(Object),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.equals(Object),1,10,2,8,2,5,0,5,3,0,4,7,2,5,3,3,4,3,2,2,1,2,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.getAnnotation(),1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.getDescription(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.getName(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.getOntology(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.getSynonyms(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.ontology.Term.Impl.hashCode(),0,6,0,6,2,4,0,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
